"FSC-A","SSC-A","APC-A :: CD90-2","APC-Cy7-A :: TER119-CD45","AmCyan-A :: Live_dead","FITC-A :: GFP","PE-A","PE-Cy7-A :: CD29","Pacific Blue-A :: CD31","PerCP-Cy5-5-A :: CD105","Time"
144036,234860,3356.46,1361.26,2699.25,3697.2,2935.92,42643.4,779.25,33224.9,1511.6
250683,184401,7794.62,1640.24,3539.25,12749.9,4017.78,41181.7,693,95911.9,1511.7
137123,75966.5,4664.36,10978.2,1088.25,1020.24,1113.84,12893.4,361.5,3064.62,1511.9
262143,262143,10837.9,2402.36,4269.75,8806.2,5030.22,87934.1,1272.75,126567,1512.4
128479,102892,1667.5,564.92,1546.5,8516.04,2613.78,33953.4,318.75,14625.8,1512.6
262143,218177,12330.2,2463.84,3471,4172.22,3846.18,70501.1,1059,134353,1512.7
262143,262143,1048.06,1301.52,4077.75,7409.22,5863.26,89732.8,1195.5,5123.04,1512.9
136411,105277,1886.16,412.38,1425,1439.88,1423.5,17067.2,453,22234.7,1512.9
100528,90833.3,3977.64,719.2,1565.25,6059.82,2214.42,27597.2,426,39422.8,1513.1
246948,143582,4142.36,1156.52,2913.75,3488.94,3145.74,36145.2,732.75,49111.1,1513.2
262143,172050,8844.42,1915.74,2760.75,4712.76,2967.9,57590.5,601.5,101831,1513.4
83738.6,50723.4,4032.16,970.34,749.25,1059.24,1173.12,29445.8,183.75,54715.4,1513.6
257666,126748,1709.84,698.9,2147.25,5210.4,3173.82,34924.5,672.75,18979,1513.8
262143,168148,8381,1944.74,2829.75,8183.76,3647.28,54651.5,1169.25,102877,1513.9
230000,117882,6186.28,1174.5,1840.5,3221.4,1897.74,26353.9,477,74535.2,1514.1
161578,178902,4809.94,843.9,3036.75,8953.62,3728.4,25233.8,841.5,56654.5,1514.2
145874,95301.2,1585.14,528.38,1344.75,9770.28,2387.58,27844.4,294.75,14784.1,1514.2
262143,182716,1703.46,1119.4,3740.25,14012.7,5793.84,76913.5,812.25,14504.9,1514.7
262143,262143,18615.1,3523.5,5743.5,12667.2,6252.48,93045.4,1653,217125,1514.8
262143,262143,18881.9,4228.2,3570.75,4637.1,4995.9,139614,1066.5,220075,1515
262143,237218,9035.24,1740,3392.25,8093.28,4660.5,73454.2,1011.75,95894.8,1515.4
169755,131180,5708.94,12811.6,2600.25,2709.72,2409.42,21726.9,840,5987.28,1515.4
151000,86768,925.68,300.44,830.25,3914.82,1393.86,13533.8,192.75,8682.18,1515.5
262143,82082.5,691.94,515.62,1256.25,6708.78,2581.02,37873.7,309.75,5851.56,1515.7
262143,261013,12809.3,2324.64,4647,9576.84,4389.06,54873,1164.75,152078,1515.9
262143,262143,7595.68,2002.16,7642.5,26508.3,8330.4,40946.9,2079.75,83122.3,1516
262143,262143,12523.9,2022.46,7173,13664,7644,59705.1,2058.75,143850,1516.4
262143,134258,638,592.18,1848,6617.52,3105.18,49298.3,467.25,6120.66,1516.4
107243,231124,5340.06,1015.58,2622,3973.32,2292.42,28342.9,816.75,58073.3,1516.8
142033,99375.9,578.26,390.92,900,1296.36,1056.12,20403.2,242.25,6830.46,1516.8
241065,153108,6215.86,1277.16,2931.75,7647.9,3760.38,40401.7,860.25,75373,1517.2
170913,81572.4,1277.16,277.82,1968,3821.22,1728.48,9352.98,451.5,13388.7,1517.4
262143,204440,8356.64,1938.36,1756.5,2495.22,2411.76,61903.9,478.5,102340,1517.4
255845,76914.2,280.72,321.9,973.5,1782.3,1209.78,20748.8,230.25,1035.84,1517.5
155768,114763,4263,923.36,2118,19606.9,4236.96,50426.2,346.5,46159.6,1517.8
156848,142194,4561.7,1031.82,2731.5,3695.64,2903.16,23586.4,812.25,43070.8,1518.4
262143,144351,12373.1,2368.72,2862.75,6417.84,3446.04,64240.8,759,136410,1518.6
168386,69526.1,489.52,135.72,537.75,1830.66,982.8,11639.9,149.25,3532.62,1518.8
104658,170379,3955.02,1389.1,3474,8217.3,3380.52,23618.4,868.5,44532.5,1518.8
147211,167476,7139.22,1325.88,2068.5,3189.42,2367.3,42366.5,550.5,84304.7,1518.9
262143,196356,5436.92,968.02,3012,5940.48,3267.42,33372.3,933.75,54460.4,1519.3
190802,94883.1,943.08,381.06,1299,7282.08,2239.38,23318.1,280.5,11030,1519.5
94974.2,58221.5,1422.16,393.82,1188,1087.32,781.56,9391.2,4624.5,14925.3,1519.5
196537,139472,7565.52,1484.22,3350.25,2073.24,1691.04,42141.8,534.75,79500.7,1519.5
260918,89875.5,4166.14,992.96,1328.25,3526.38,2091.96,39834.6,304.5,50583,1519.6
244383,262143,4218.34,1432.02,4566,4064.58,4411.68,65841.4,1142.25,48711.8,1519.7
239065,145709,4699.16,1608.34,3353.25,13683.5,5389.02,83694,703.5,47774.2,1520.1
262143,157549,6561.54,14721.6,3891,3887.52,4237.74,55411.2,1161.75,7621.38,1520.8
262143,176122,3208.56,672.8,2202.75,3124.68,2414.1,26802.4,589.5,32730.4,1521
260590,156044,3901.08,742.98,2763,8477.04,3109.86,34152.3,665.25,21783.8,1521.2
199471,126727,1099.68,504.6,2247.75,3530.28,2674.62,26647.9,564.75,8561.28,1521.7
262143,261046,8998.7,2351.9,6419.25,19855.7,8064.42,103606,1575.75,100375,1522.7
149943,78575.6,367.14,161.24,1160.25,2529.54,1215.24,17235.7,290.25,3319.68,1522.9
100339,107109,1322.4,288.84,1402.5,2005.38,1350.18,18314.4,392.25,13259.2,1523.5
129943,113285,1043.42,280.72,1622.25,6022.38,2511.6,23345.4,440.25,6543.42,1523.6
214324,111044,4934.06,1456.38,1629,5436.6,2204.28,42231.5,362.25,64991.2,1524.2
173526,139124,1444.78,619.44,2412.75,10151.7,2943.72,28418.5,465,21310.4,1524.6
162263,93235.7,1450.58,460.52,1445.25,4940.52,1959.36,21661.4,339.75,15612.5,1525.3
136003,197976,9487.64,1521.92,3038.25,4828.98,3626.22,52551.7,962.25,103576,1525.4
111309,93976.7,2183.12,745.3,1424.25,6474,2066.22,20153.6,354,19484.4,1526.3
236252,131400,2335.66,702.38,1674,5656.56,2194.92,28058.2,479.25,23238.5,1527.8
167379,220807,6688.56,1467.4,4897.5,9579.96,5684.64,50183.6,1509.75,76429.1,1528.3
262143,121631,2151.8,649.02,1275,4272.84,2286.18,38102.2,256.5,25278.2,1528.7
139196,87069.1,2776.46,715.14,1157.25,3134.04,1590.42,28167.4,277.5,34612.5,1529.5
106635,262143,14076,3093.14,4652.25,6900.66,5556.72,88232,1415.25,157392,1529.7
54534.6,100391,1953.44,865.36,1986.75,2290.08,2150.46,32235.8,452.25,20239.4,1529.9
117131,94504.8,2280.56,450.66,1206.75,1570.92,1245.66,9836.58,350.25,27701.7,1530.5
262143,108646,1730.14,963.38,2078.25,4641,3309.54,57330,448.5,18088.2,1530.6
172889,107096,1567.74,765.02,1352.25,3547.44,2106.78,40296.4,277.5,15724.8,1530.6
197314,169549,6472.8,17186.6,2780.25,2882.88,2957.76,53516.6,768,10920.8,1530.9
262143,148111,14516.8,2625.66,2216.25,5315.7,3324.36,87721.9,634.5,156938,1531.2
218689,148766,8432.04,1698.24,3290.25,5883.54,4598.88,58553.8,1018.5,84974,1531.6
47523.2,82733.8,534.76,361.34,1039.5,1179.36,791.7,4235.4,375,2095.86,1532
193717,163723,10424.9,1896.6,3471.75,7050.42,3627.78,52228.8,921.75,112361,1532.7
158311,97668.5,2405.26,820.7,2392.5,5385.12,2553.72,29614.3,586.5,27869.4,1533.6
223249,126156,2588.54,661.78,2022.75,3087.24,1930.5,23857.1,425.25,28406.8,1533.8
211416,156550,4240.38,830.56,2169,5686.98,2311.14,28342.1,582,47573.8,1533.9
262143,150766,5180.56,1413.46,2343,2851.68,2778.36,41496,715.5,55245.1,1534.3
262143,236447,27240.9,4443.96,3042,7609.68,3618.42,102811,841.5,262143,1535.3
261514,262143,23334,4635.94,4119.75,5431.14,5094.96,115032,1196.25,262143,1535.3
191448,262143,7196.06,1933.14,3678,8083.14,4765.8,86406.8,1038,84417.1,1535.7
262143,142406,470.96,897.26,2727.75,14068.9,5356.26,80449.2,690.75,2627.82,1535.8
257063,101585,2506.18,786.48,1536.75,7420.14,2450.76,39417.3,360.75,26006,1535.8
262143,183189,11447.5,2364.08,4339.5,7554.3,4151.94,58702.8,1154.25,129413,1536.3
261538,250668,11982.8,2224.3,3893.25,5384.34,4106.7,61297.1,1148.25,133906,1536.5
166943,146269,2479.5,1297.46,1599.75,2315.82,2903.94,70335.7,493.5,35324.6,1536.6
219667,129693,3899.34,939.6,1967.25,4797,2457.78,26134.7,570,46357,1536.7
262143,161214,7601.48,1104.32,2463.75,3174.6,2762.76,38534.3,719.25,77979.7,1537.1
229626,82120.7,1944.16,350.32,957.75,2431.26,975,9104.16,288,23914.8,1537.1
262143,262143,23816.5,4770.5,7478.25,24586.4,10091.6,132682,2090.25,257122,1537.4
159714,115598,1984.18,628.14,2644.5,10889.6,3906.24,31205.5,642.75,13355.9,1537.5
208722,252792,2905.8,1085.18,5193.75,5952.96,4704.18,54837.1,1167.75,26308.6,1537.6
87681.2,39893.9,154.28,191.98,558.75,3883.62,1145.04,16563.3,109.5,1341.6,1538
262143,140602,3733.46,1051.54,4333.5,61574.8,10991.8,66626.8,454.5,39165.4,1538
163510,109127,3515.96,570.72,1333.5,2334.54,1385.28,15039.2,381.75,39773.8,1538
218879,117885,2183.12,537.08,1650.75,2701.92,2018.64,25335.2,474.75,20172.4,1538.3
262143,185181,8111.3,20662.5,5369.25,6142.5,5197.14,29630.6,1622.25,13107.1,1538.3
262143,170503,3478.26,892.62,2481.75,3815.76,2496,30262.4,695.25,38089,1538.3
236381,170105,8236,18230,4047.75,4196.4,3914.82,49936.4,1324.5,16107,1538.4
81610.2,55455.7,3789.14,704.7,838.5,1147.38,1009.32,17688.8,260.25,39298.7,1538.8
87297.7,154716,5322.66,13517.5,1565.25,1201.2,1545.18,29173.6,412.5,4596.54,1538.9
262143,262143,25924.8,4689.88,6424.5,6495.84,7065.24,131094,1902,262143,1539.2
246788,179767,31651.2,5219.42,2919.75,4701.06,3650.4,120561,844.5,262143,1539.3
198219,121760,262143,20009.4,2022.75,4261.92,2552.94,33684.3,597.75,70978.4,1539.3
262143,198043,2097.86,814.32,2069.25,3144.18,3059.94,46921.7,710.25,22602.8,1539.3
174957,221419,7258.7,1494.66,5529,23003,7206.42,45809.4,1362.75,83945.2,1539.4
130321,161565,912.34,370.04,2100.75,12760,3563.82,29401.3,558,6743.88,1539.9
188271,202876,9224.9,1453.48,3586.5,3286.14,3403.92,41566.2,1041.75,91364.5,1539.9
182791,138936,949.46,294.64,2144.25,3305.64,2314.26,15954.9,720.75,2227.68,1540
262143,218105,5418.94,945.98,3228,15798.9,4421.04,34944,815.25,63477.2,1540
139136,230661,5808.7,1405.92,2373.75,3013.92,3399.24,63314.9,789.75,72802.9,1540.4
172022,163273,4403.36,1176.24,2444.25,8517.6,3316.56,48842,597.75,53663.2,1540.4
123874,237377,15482.5,3478.84,5640.75,5963.1,6388.98,100941,1580.25,173587,1541.1
262143,262143,6471.64,1542.22,5421.75,13405.9,6367.92,72163.3,1346.25,60234.7,1541.1
127768,139030,6712.92,1115.34,1758.75,3290.04,1864.98,37265.3,493.5,75313.7,1541.3
262143,262143,3647.04,1311.96,4699.5,19480.5,7281.3,83190.9,1200,38459.5,1541.4
172770,93383.9,6139.3,14983.1,1651.5,1746.42,1815.06,21234.7,560.25,9176.7,1541.5
199063,133408,8265,1752.76,2746.5,5438.16,3391.44,66801.5,918,94217.8,1541.7
262143,262143,8710.44,2375.68,6323.25,8143.98,7225.14,88964.5,1857,93727.1,1541.9
256883,195325,5676.46,1229.02,2067,2950.74,2098.98,38970.4,518.25,65606.6,1542.1
211830,107722,5885.84,1589.2,2171.25,2431.26,2212.86,36763.7,657,63470.9,1542.1
245022,174999,4226.46,895.52,3622.5,9049.56,3288.48,17635,836.25,45147.2,1542.9
105971,208756,9922.64,1682.58,4426.5,3927.3,3287.7,45283.7,2654.25,110046,1543.1
240796,105639,3265.98,725,2069.25,8563.62,2549.04,16773.1,488.25,32625.8,1543.1
137507,251217,9657.58,2016.66,3391.5,5232.24,4361.76,84818.8,942,104217,1543.6
262143,144504,683.24,443.7,1541.25,9955.14,2566.98,27305.5,367.5,8411.52,1543.7
110644,161304,8803.82,21003.5,3483.75,3017.82,3034.98,34158.5,1184.25,10360.7,1544
262143,217898,1810.76,519.68,2754.75,10924.7,3747.9,27011.4,798.75,20143.5,1544.6
98149.2,117641,2611.16,874.64,1938.75,7098,2937.48,39580.3,486,25487.3,1545.4
262143,262143,13045.9,2678.44,7235.25,9304.62,6548.1,61988.9,2283.75,149382,1545.6
172632,96883.8,2904.06,1079.96,2692.5,9955.92,3416.4,47221.2,509.25,34761.5,1546
190802,152800,2857.66,468.06,1595.25,2226.12,1770.6,14023.6,483.75,27661.1,1546.2
96597.4,120518,3955.6,809.68,1275,1862.64,1473.42,24148.8,449.25,41363.4,1546.7
141962,85411.6,538.24,371.78,1198.5,879.84,1839.24,34270.9,339,2344.68,1546.8
249589,195207,7676.3,16491.7,5598.75,4909.32,4934.28,56744.2,1469.25,9996.48,1547.9
220597,172368,10132.6,1795.1,2052.75,2634.06,2479.62,59056.9,616.5,118170,1548
185129,179774,8095.64,1593.26,2691,4810.26,3091.14,50384.1,689.25,95410.4,1549.4
234627,110383,673.96,253.46,1677.75,3766.62,1971.06,16517.3,390.75,1341.6,1549.5
262143,220925,12398.7,1920.96,3079.5,4482.66,3487.38,60370.4,968.25,138597,1549.7
262143,262143,8096.22,2289.84,4844.25,12284.2,6336.72,130496,1101.75,84204.9,1549.8
209279,87529.3,3238.14,8151.32,1645.5,1677,1950,27927.1,464.25,4316.52,1550.3
91005.8,116953,1827.58,343.36,1817.25,5751.72,2204.28,19471.9,476.25,16781.7,1551.1
216545,184438,6307.5,1334.58,2040.75,2901.6,2517.84,53942.5,579.75,64260.3,1551.2
156514,146279,5978.64,12539.6,1848.75,1545.18,1607.58,18762.1,554.25,13770.9,1551.8
262143,78174.7,1059.66,599.14,2177.25,13037.7,3606.72,34673.3,399,8671.26,1552.3
162538,52357.5,559.12,285.94,848.25,5127.72,1565.46,17871.4,192.75,6755.58,1552.8
119216,75873.7,4853.44,891.46,1076.25,1603.68,1237.86,22301.8,387.75,48620.5,1553.2
225476,262143,12051.2,3213.78,4442.25,6011.46,6205.68,124692,1297.5,130499,1554.5
208306,63507.6,2441.8,493.58,1169.25,3233.1,1538.94,13081.4,371.25,28782,1554.8
209832,140132,3090.82,614.22,1417.5,2494.44,1696.5,25706.5,428.25,32112.6,1554.9
262143,244312,16471.4,3174.92,3630,15686.6,5374.2,89668.8,925.5,202011,1554.9
252175,188868,3825.1,977.3,2091.75,3886.74,2370.42,35685.8,567,43495.1,1555
107644,98106.1,301.6,221.56,1658.25,10306.9,2452.32,15952.6,357,3017.04,1555.4
229242,205567,8371.72,1879.78,2621.25,2533.44,2866.5,55713.1,823.5,101643,1556.6
262143,57642.8,816.06,599.14,982.5,4335.24,1921.14,35968.1,219,11692.2,1556.8
262143,118522,2380.9,853.76,1451.25,3504.54,2403.96,48060.5,401.25,26348.4,1557.3
259423,160584,6256.46,1371.12,3189,18377.6,5151.12,48502,744,66850.7,1557.3
142971,71002.6,4376.1,811.42,1749.75,10838.9,2146.56,15720.9,2019,59279.2,1557.9
218007,191618,15436.7,2830.98,2398.5,5402.28,2754.96,72661.7,642.75,180291,1558.8
262143,95465.8,2357.7,1099.68,1865.25,14337.2,4534.92,69670.4,368.25,25970.1,1559.2
94304.4,236613,8489.46,1970.26,6988.5,6682.26,4723.68,53491.6,1461.75,103795,1559.3
173087,128693,6174.68,15488.9,2893.5,3033.42,2214.42,13560.3,957,7849.92,1559.4
262143,108603,1633.86,896.68,2118.75,9432.54,3000.66,37663.9,429.75,18652.1,1560.3
207560,202295,6418.86,1303.84,3201,5177.64,3346.98,30608.8,1007.25,79939.1,1560.9
40603.5,161157,-17.98,24.36,748.5,266.76,175.5,78,437.25,369.72,1561.6
234131,235328,15760.9,3363.42,3191.25,6909.24,5042.7,105546,1011.75,184883,1561.6
242976,64427.2,664.68,342.78,901.5,3856.32,1215.24,13478.4,231.75,10284.3,1561.7
262143,186918,3196.96,1012.68,2081.25,5424.12,2455.44,35453.3,510.75,35886.2,1562.3
235210,134383,4772.82,1217.42,2278.5,3367.26,3203.46,47977,683.25,50286.6,1562.3
262143,210414,3859.32,1193.64,3279,3642.6,3823.56,40410.2,989.25,42686.3,1562.5
136685,79483.6,981.94,487.2,909.75,1756.56,1187.94,15410.5,217.5,10993.3,1563
168132,113988,781.84,491.84,1756.5,3235.44,1890.72,37909.6,382.5,7871.76,1563.8
262143,188133,8811.94,2270.7,2742,10820.2,5283.72,92855.9,655.5,103783,1564.9
262143,189187,3917.9,1612.4,3380.25,16321.5,5903.04,85829.6,733.5,49429.4,1565.9
180439,113981,5737.36,13332.5,2688.75,2797.08,2503.02,22343.9,955.5,10858.4,1566.2
95944.6,76294.9,4189.34,8712.18,1368,1500.72,1347.84,4749.42,402,4063.02,1566.3
262143,262143,8702.9,1526.56,5451,10760.9,5023.98,35971.3,1729.5,78652.1,1566.3
262143,199618,6496.58,1215.68,3696.75,9154.08,4084.08,36432.2,1123.5,71021.3,1567.3
200819,105541,633.94,377.58,2231.25,5349.24,2387.58,29457.5,421.5,2297.88,1567.9
126036,104848,1224.96,463.42,2658,4787.64,2095.86,26768.8,594.75,14632.8,1568.7
240564,128081,1879.2,622.92,2549.25,3463.2,2869.62,28080.8,799.5,17138.9,1569.2
206167,122344,1982.44,394.98,1673.25,1796.34,1749.54,12334.9,525,19950.1,1569.6
184064,182438,10001.5,1931.98,2310.75,5084.82,2688.66,51722.6,654,121976,1570
123957,128242,3830.32,969.76,2090.25,3849.3,2797.86,42762.7,645.75,39858.8,1570.5
167532,69211,984.84,401.36,873.75,3085.68,1321.32,15957.2,210,12561.9,1570.6
255948,126362,1717.96,541.72,1450.5,7044.18,2434.38,32145.4,389.25,17846.4,1571.2
72282.6,100668,6932.74,1503.94,1028.25,1165.32,1400.1,45932.6,334.5,77988.3,1572
185148,90295.9,1388.52,477.92,1195.5,4882.02,1848.6,24736.9,301.5,15422.2,1572.7
144113,221125,9615.82,21563.2,4833.75,5126.16,4739.28,45360.1,1423.5,11853.7,1572.8
175499,179320,5545.38,13609.1,3816,3924.18,3443.7,25870.3,1286.25,11660.2,1573.1
194111,173381,14233.2,2726,3057,3568.5,3919.5,87083.9,906.75,152013,1573.1
262143,262143,27239.1,4814.58,7014.75,19195.8,7785.96,109252,1903.5,262143,1573.2
215061,262143,16017.9,3028.18,4089,4598.88,6096.48,115796,1196.25,164156,1573.4
139930,70334.2,1311.96,277.82,884.25,1112.28,912.6,13460.5,279.75,12890.3,1574.7
161698,228939,7180.98,1774.22,4365,7889.7,5137.86,63584.8,1144.5,74600,1574.8
214706,114435,5031.5,13080.7,2456.25,2235.48,2164.5,14845.7,682.5,5328.96,1575.4
124918,84868.7,1297.46,320.74,1637.25,4711.2,2054.52,10410.7,471,14996.3,1575.5
125289,104972,1516.12,919.88,1926.75,3187.08,3355.56,52006.5,562.5,12656.3,1575.6
214641,105646,3076.9,732.54,1165.5,1091.22,1367.34,24306.4,341.25,36146.8,1576.1
262143,120653,4102.34,642.06,1699.5,4720.56,1923.48,19423.6,478.5,37876,1576.7
143583,127994,743.56,920.46,2454.75,6313.32,2781.48,30971.5,675,3243.24,1577
161939,63859.4,4736.86,13053.5,990,946.92,1252.68,24600.4,327.75,3198,1577.3
262143,236135,20903.2,3735.2,3429.75,7824.96,4570.02,105139,975,229515,1577.3
149097,146064,7303.36,17690.6,2929.5,2762.76,2449.2,16932.2,948,8176.74,1577.3
126503,160938,2256.2,846.22,1677,2416.44,1914.12,33136,472.5,25360.1,1577.4
262143,262143,8508.6,17532.8,5538,5451.42,4705.74,30813.1,1870.5,11871.6,1577.7
108463,211159,5881.2,1508.58,5144.25,5718.18,4585.62,43520.9,1232.25,63235.4,1577.7
262143,234379,393.82,564.34,2400,2798.64,2886,48401.3,677.25,2783.82,1577.9
143430,76459.5,1844.98,539.4,1531.5,1610.7,1496.82,13235.8,501,17667,1578.1
221578,181324,3399.96,838.68,3615.75,12148.5,4919.46,40610.7,1033.5,28115.9,1578.3
149607,196065,10006.7,2427.3,3963.75,16345.7,4920.24,62223.7,892.5,115541,1578.3
191863,74114.8,1131.58,239.54,1614.75,15301.3,3314.22,17925.2,255.75,11449.6,1578.3
108673,99024.1,5138.22,17562.4,2115,4073.16,50673.5,262143,630.75,21055.3,1578.5
209231,138546,10556.6,1996.94,2835,3881.28,2712.06,50824.8,815.25,124795,1578.6
262143,108786,1389.68,638.58,1891.5,8223.54,3105.18,39523.4,504.75,13101.7,1578.7
236118,204464,3778.7,989.48,4262.25,19925.1,6189.3,48770.3,896.25,40328.3,1579.1
173934,89625.1,6144.52,12478.1,2033.25,2037.36,2517.06,52827.8,692.25,9607.26,1579.5
262143,216484,5319.18,1357.78,4173.75,5567.64,4477.2,46217.3,1196.25,46912.3,1579.5
262143,262143,29981.4,6460.62,7425.75,15073.5,9244.56,209537,2106.75,262143,1579.5
262143,107436,6932.16,1227.86,1183.5,4123.08,1528.8,40583.4,297,84217.4,1579.6
262143,233804,10730,26218.3,6105.75,6739.2,5792.28,70927.7,1848.75,11267.9,1579.8
149760,190279,9034.08,1390.84,2610.75,7100.34,2855.58,37896.3,618.75,94287.2,1580.1
262143,262143,2482.98,806.78,4233,14285.7,4566.12,39185.6,779.25,32947.2,1580.2
86828.5,123320,586.96,427.46,1911,12939.4,3255.72,25687.7,436.5,5023.2,1580.8
212576,97168.5,3507.26,763.86,1815.75,4329.78,1778.4,18942.3,451.5,40272.2,1580.9
77009.3,61444.5,1608.92,373.52,988.5,1903.98,1326,17289.5,285.75,17857.3,1580.9
262143,175526,4154.54,987.74,2322.75,5263.44,2756.52,31479.2,610.5,46463.8,1580.9
180486,233763,8052.72,1676.78,3425.25,12897.3,4806.36,63066.1,909,90488.6,1581
123936,234963,1966.78,751.68,2916,6544.2,3502.98,43544.3,742.5,18686.5,1581.4
233298,197686,1266.72,446.02,2863.5,14273.2,4502.16,32970.6,747,10564.3,1581.5
168913,69226.6,1353.14,707.02,1503.75,10285.1,2784.6,25754,383.25,13697.6,1581.6
85330.5,138847,15535.3,25098.3,2146.5,5114.46,2758.08,62201.9,674.25,87353.8,1581.7
196398,262143,7076,1394.32,5580,8704.02,5675.28,57923.6,1614,71305.3,1582
225729,64848.4,1446.52,455.88,848.25,2573.22,1126.32,14611.7,437.25,14848.1,1582.3
186729,128706,2949.88,713.4,1647,5796.96,2290.86,34349.6,375,29118.2,1582.5
262143,185422,1030.08,777.78,2928,11435.6,5222.1,67431,809.25,8606.52,1582.6
138052,176648,12224.7,2063.06,2235,3322.8,2389.14,54702.2,606.75,128035,1582.7
188897,158757,9303.2,21004.1,2808,2774.46,2943.72,52414.4,802.5,8197.02,1582.8
262143,141927,3909.2,727.32,1758.75,4910.1,2399.28,36836.3,409.5,45866.3,1583.1
150519,67181.4,1252.8,706.44,1443,9492.6,2926.56,33657.8,345.75,9749.22,1583.6
239873,119051,506.92,669.32,2025.75,13119.6,4294.68,71390.3,378.75,3031.86,1583.8
262143,242667,11537.4,2242.86,6168.75,54676.4,11936.3,102384,1086.75,131265,1584.3
262143,173884,13364.4,3083.28,2449.5,3398.46,2982.72,69926.2,689.25,169548,1584.3
247153,120763,4213.12,905.96,1535.25,3689.4,2079.48,32789.6,424.5,45780.5,1584.4
117200,262143,12967.6,2448.18,3838.5,3463.2,3812.64,81935.1,1155,140951,1584.5
262143,146345,201.84,539.4,1440,3346.98,2423.46,38560.9,378,1728.48,1584.6
62292.8,189124,2665.1,457.62,3353.25,4520.88,3144.18,15645.2,973.5,27709.5,1584.8
190998,105594,9201.7,20873.6,2088.75,1766.7,1611.48,14976.8,618,8532.42,1585.1
262143,262143,12261.2,3779.86,5301,6243.12,5928.78,98356.4,1503,132466,1585.2
232902,262143,14450.7,2804.3,3444.75,10816.3,4652.7,78693.4,1034.25,170112,1585.3
167107,139331,998.76,584.06,1845.75,6122.22,2340,29520.7,282,10283.5,1585.6
227765,206435,8821.22,1608.92,4618.5,5426.46,4233.84,46422.5,1288.5,87441.1,1585.6
262143,77556.2,1577.6,517.36,1478.25,9422.4,2603.64,31835.7,289.5,16907.3,1585.7
262143,262143,4010.7,770.82,7342.5,17224.7,8670.48,29519.1,2306.25,37677.1,1585.9
174669,174087,5868.44,1331.1,2136,3843.06,2758.08,55652.2,591.75,58694.2,1586
261543,210249,2884.92,1240.62,4350.75,8689.2,5912.4,51848.9,1236.75,17235.7,1586.7
201181,167889,2640.74,1029.5,2564.25,16966.6,4438.2,51240.5,523.5,26566,1587
262143,262143,16958,3455.64,4431,8796.84,4941.3,112221,1065,182947,1587
262143,181504,7520.86,1486.54,4383,4883.58,4690.14,54725.6,1378.5,84229.9,1587
262143,100317,691.36,533.6,1905.75,4227.6,2481.18,29276.5,486.75,1703.52,1587.6
146037,188715,3423.74,867.1,3295.5,3651.96,3521.7,43729.9,943.5,32678.1,1587.9
172549,202504,18201.6,3395.32,2833.5,7727.46,3603.6,87204.8,723,220620,1588.4
248648,123749,1270.2,717.46,1583.25,2581.8,1966.38,21738.6,481.5,9894.3,1588.4
87108,125504,3608.18,647.28,3042.75,2375.88,1831.44,17620.2,678.75,38964.1,1588.5
