"FSC-A","SSC-A","APC-A :: CD90-2","APC-Cy7-A :: TER119-CD45","AmCyan-A :: Live_dead","FITC-A :: GFP","PE-A","PE-Cy7-A :: CD29","Pacific Blue-A :: CD31","PerCP-Cy5-5-A :: CD105","Time"
87926,43935.1,1794.52,3937.62,1244.25,1534.26,1576.38,23271.3,493.5,2125.5,3589.6
238137,243893,8511.5,9871.02,8555.25,45713.5,14470.6,179894,1742.25,68676.7,3590.4
131836,60069.4,2300.28,5213.62,1034.25,1145.04,1213.68,14757.6,270,1613.04,3591.1
123969,63262.7,4914.34,13086,978,1234.74,7391.28,159353,328.5,3105.96,3595.3
217516,109223,6252.4,13079.6,2897.25,3051.36,4573.92,75844.1,1019.25,5423.34,3597.2
141621,115360,2949.88,5145.18,2411.25,2756.52,2575.56,17415.8,996,3042.78,3599.4
213407,262143,4833.72,8963.9,5418.75,8314.02,6385.86,56139.7,1792.5,8257.86,3599.7
128501,179886,1013.84,476.18,2863.5,4502.94,2648.1,21533.5,586.5,8512.14,3602.2
178964,105978,1276.58,1325.3,2015.25,16367.5,3628.56,28817.1,384.75,6973.98,3603.1
82137.2,65773.5,4545.46,3325.72,1209,1227.72,1991.34,44577,382.5,2156.7,3604.5
81410.3,70414.5,2632.62,4754.84,1419.75,1633.32,1995.24,25447.5,556.5,2577.12,3611.7
116372,84818.8,3293.24,8256.88,968.25,1087.32,1822.08,52363.7,355.5,2584.92,3616
248758,102630,360.18,829.4,1387.5,6970.86,2404.74,26546.5,336.75,1794.78,3618.3
262143,262143,6358.54,7771.42,7706.25,78117.8,15564.1,94973.6,1205.25,33633.6,3619.2
93682.2,148332,882.76,1523.66,3890.25,24016.2,6872.58,59982,751.5,3042,3619.5
85219.6,55185.8,3078.06,7645.56,846.75,888.42,1598.22,37615.5,265.5,2893.8,3620
133430,107471,4024.04,9048.58,2344.5,2296.32,2728.44,32543.9,769.5,4235.4,3620.8
121050,57220,2326.38,5579.02,1675.5,1671.54,1700.4,11199.2,608.25,3317.34,3621
241058,127529,5639.92,10406.9,3375.75,13514.3,5685.42,66032.5,1014.75,10334.2,3623.3
141656,94138.2,4430.04,11366.3,1545,1739.4,1942.98,36184.2,497.25,2641.86,3624.9
226446,124926,8677.38,20091.2,2350.5,2586.48,2356.38,23785.3,1097.25,3332.94,3625.8
262143,213024,7286.54,15474.4,4776,10189.9,14689,262143,1633.5,8370.18,3631.8
103043,67582.3,3557.14,7943.68,1161,1331.46,1672.32,19925.9,362.25,1916.46,3634.2
111544,93919.8,3251.48,7067.88,2219.25,2623.14,2541.24,34537.6,834,5711.16,3634.7
73381.5,105498,2197.62,4864.46,1608,1813.5,2274.48,36231,561.75,2039.7,3635.7
101429,55699.8,2015.5,5297.14,1416,1566.24,2076.36,35601.5,450.75,2566.2,3637.3
229541,171065,5448.52,10640.1,4749.75,4526.34,5576.22,60845.5,1444.5,10505,3640.4
215296,127804,6216.44,10551.4,1395,1211.34,2311.92,50413.7,419.25,3111.42,3640.7
91927.8,120790,269.12,207.06,1512.75,9001.98,2243.28,10583,288,975,3641.7
202131,191716,857.24,849.12,4468.5,34842.6,7349.16,29526.9,747.75,6513.78,3642.5
93591.1,50327.2,3729.98,8293.42,1647.75,1921.92,1906.32,21100.6,666,1762.02,3644.6
144414,126628,1412.3,589.28,2234.25,16050.8,4642.56,27932.6,441,12560.3,3645.5
100930,51271.7,2429.04,4914.92,1248,1617.72,1688.7,20822.1,522,2175.42,3647.7
262143,109128,635.1,527.22,1828.5,16796.5,3913.26,33425.3,366.75,4450.68,3647.8
121259,60637.2,4646.38,10014.9,1644.75,2098.98,2482.74,37040.6,686.25,2393.04,3651.6
95089.2,51450.4,3046.74,7224.48,713.25,819,1168.44,27589.4,306.75,1453.14,3652.8
202777,143802,1234.24,843.32,5286,61164.5,11471.5,37618.6,901.5,8005.92,3653.1
113785,82037.3,2525.9,7133.42,1351.5,1485.9,2376.66,45178.4,414,2752.62,3657.9
199260,182168,4827.92,9383.24,4932,20851,6299.28,31190.6,1518,4176.9,3663.8
77243.2,71396.5,2907.54,5925.86,1611.75,1719.9,2008.5,31269.4,509.25,2260.44,3665.2
79054.1,66158,3797.84,7773.16,1248,1166.88,1945.32,42073.2,438.75,2159.04,3665.7
169976,79683.2,5138.22,10258.5,1576.5,1805.7,1818.18,20485.9,518.25,2389.14,3668.7
67883,59492.2,4744.4,15810.8,1455,2855.58,25944.4,262143,521.25,11601.7,3672.6
73002.8,116863,410.06,671.06,1756.5,7551.18,2275.26,14284.1,391.5,1332.24,3673.5
114322,50877.8,744.14,1701.14,849,3156.66,1240.98,11903.6,240,471.9,3676.7
178735,85006.7,232,365.98,1396.5,7659.6,2457,22749.5,398.25,996.84,3680
89103.8,36618.7,2655.24,5047.74,885.75,942.24,1192.62,27746.9,334.5,1841.58,3680.2
99079.4,96724.7,445.44,434.42,1421.25,9395.88,2306.46,14433.9,272.25,991.38,3680.3
75961.4,75393.2,2618.7,4985.68,1505.25,1659.84,1968.72,23812.6,474,2947.62,3682.6
122484,57964.1,6429.3,16394.3,1095,950.82,1652.82,38518.7,336.75,1974.18,3683.2
128100,78712.1,236.64,209.96,1304.25,9305.4,2324.4,13160.2,246.75,807.3,3684.4
99951.2,54720.1,3282.22,7499.98,1077,1299.48,7856.16,158547,328.5,3645.72,3686.2
262143,262143,2480.08,2998.6,6114.75,33099.3,11369.3,117460,1178.25,5300.1,3686.3
262143,262143,5445.62,9306.1,7810.5,28097.9,11836.5,137501,1971.75,17946.2,3689.3
93082.5,34894.1,3836.12,8212.22,1326.75,1903.98,7754.76,128495,575.25,4142.58,3690.2
123165,81088,5260.6,12861.5,1892.25,1755.78,2120.04,36616.3,604.5,3644.16,3695.9
78005.5,59106.8,2679.02,6323.16,1345.5,1565.46,1505.4,11810.8,465.75,2357.16,3696.2
151875,162799,1336.9,3992.14,3236.25,14716.3,11463.7,213821,723,8463,3701.1
93008.4,51683.6,2617.54,5913.68,1107.75,1260.48,1353.3,13357.5,342,1876.68,3704.9
86214.5,55975.1,733.7,1393.74,746.25,529.62,657.54,7348.38,188.25,940.68,3705.7
83565.9,43642.6,1345.02,3445.78,612,621.66,718.38,12687.5,180.75,536.64,3712.2
78242.2,51138.4,999.34,2758.48,786,716.82,1287.78,32805.2,204.75,2287.74,3712.8
262143,148557,874.06,375.84,3828,29780.4,6048.12,18692.7,627,8694.66,3713.1
194045,146565,473.86,1083.44,2219.25,11937.1,3712.8,41029.6,452.25,1784.64,3713.8
134328,82293.9,3928.92,9163.42,1566.75,1715.22,2006.16,27278.2,492,2072.46,3715.3
102415,74752.1,4752.52,10414.5,1892.25,1831.44,2328.3,37743.4,596.25,3876.6,3715.8
169658,98859.5,1750.44,1896.6,1936.5,16146,5929.56,81646.5,318.75,24641.8,3723
262143,204475,2024.2,1126.94,5662.5,15559.4,6224.4,35368.3,1020.75,15170.2,3723.4
137821,87017.6,1031.24,390.34,1895.25,7609.68,2123.16,17681.8,287.25,9237.54,3727.3
99780.5,67458.3,3464.34,9128.62,1203.75,1390.74,1840.8,40368.1,372,3476.46,3729
106763,52719.4,2291.58,4586.06,1376.25,1623.96,2067,35324.6,597.75,1767.48,3729.7
132854,80896.1,232.58,883.92,2442.75,10790.5,3227.64,35039.2,408.75,1319.76,3729.9
82108.6,60599,1922.12,3723.02,1731.75,2006.16,2056.86,21333,658.5,2237.82,3735.1
73329.2,52193.7,3311.22,8558.48,1452,1875.12,1987.44,30272.6,633,2468.7,3737.9
194484,180624,1155.94,524.32,3220.5,20891.5,4592.64,21407.9,621,10749.2,3738.5
120654,82414,4019.98,8947.08,1899.75,2304.9,3290.82,40542.8,711.75,3258.84,3739.8
262143,132765,403.68,800.4,2512.5,22485.1,4857.84,33908.2,390.75,1863.42,3742.9
123142,147105,2169.78,974.4,2328,14824.7,4020.12,32000.3,495.75,24756.4,3746.7
109062,81668.3,3240.46,7223.32,1983,2097.42,1996.8,16462.7,626.25,3452.28,3746.9
202815,122960,2931.9,4854.02,2905.5,2801.76,3099.72,29870.1,1276.5,4224.48,3751.8
144362,109553,1689.54,1623.42,3567.75,27849.1,6315.66,45872.6,501.75,11634.5,3754.2
262143,262143,3420.26,1142.6,6115.5,19221.5,6625.32,25873.4,1505.25,33901.1,3756.5
262143,243913,1524.82,1273.68,6465,45395.2,10022.2,43480.3,1390.5,11029.2,3764
79199.6,59506.2,2231.26,5588.3,1099.5,1216.02,1328.34,17314.4,355.5,1710.54,3766.1
127606,40838.5,3395.32,8305.02,1120.5,1155.18,2678.52,53958.8,390,2751.84,3770.8
74299.5,67163.5,2850.12,6211.8,869.25,663.78,1450.8,35772.4,321.75,1932.84,3774.2
113657,34748.2,2696.42,6432.78,687.75,545.22,1167.66,31071.3,190.5,1886.04,3774.2
168122,81708.9,4061.16,7769.68,1356.75,1535.82,1850.16,23302.5,516,2271.36,3780.8
74503.5,50673.5,2651.18,6290.68,1356,1786.98,1973.4,26084,568.5,1776.84,3781.3
105972,45009.9,2262,4252.56,1194,1386.06,1778.4,27931,486,1293.24,3783.6
108453,67172,575.94,513.88,2336.25,25796.9,4528.68,11049.5,324.75,5211.18,3784.5
107552,65692.4,2656.98,5496.66,1414.5,1497.6,2656.68,57161.5,517.5,2364.18,3785.5
262143,181607,1213.36,1000.5,4071.75,44239.3,8220.42,34923.7,620.25,10528.4,3785.7
112669,74530.6,1574.12,3172.02,942,891.54,1012.44,9266.4,283.5,1208.22,3787.3
130727,52867.6,1958.08,5292.5,850.5,855.66,1488.24,40828.3,282.75,1382.94,3787.7
83213,62037.3,2053.78,4184.12,1363.5,1451.58,2148.12,46090.2,405,2355.6,3790.7
101791,64043.5,3644.14,8878.64,1430.25,1536.6,4385.94,65925.6,460.5,2972.58,3796.3
216311,194299,1399.54,2216.18,2613.75,8408.4,4019.34,49420.8,657,2674.62,3797.9
110938,62564.6,3114.02,6459.46,1638,1782.3,1978.08,23433.5,681,1595.1,3798.2
150780,65051.2,11209.7,28418.3,1494.75,1287,1690.26,34428.4,507.75,2573.22,3798.7
94622,61895.3,3112.28,6461.2,1201.5,1397.76,1489.8,18232.5,471.75,1669.98,3808.3
102923,60717.5,1512.64,3021.22,1059.75,903.24,1301.04,18067.9,321.75,1689.48,3808.6
50126.9,95464.2,526.06,254.62,1449.75,8495.76,2053.74,15063.4,262.5,5138.64,3808.8
85153.7,52275.6,2856.5,6707.7,981,940.68,1471.86,24616,345,1639.56,3814.4
124571,74036,2451.66,6054.62,1503.75,1878.24,1998.36,34829.3,486.75,2485.08,3816.2
98489.8,41904.7,3194.64,6986.1,1251,1360.32,1438.32,16380.8,470.25,1836.12,3816.9
262143,172100,2502.12,2128.02,5724.75,49464.5,10817,82015.4,914.25,19074.1,3817.2
101135,59152.9,2640.16,4947.98,955.5,1013.22,1731.6,29390.4,315,1746.42,3819.4
242950,135720,476.18,666.42,1475.25,4662.84,2404.74,31746.8,336.75,1333.8,3820.7
191614,74956.4,387.44,919.3,967.5,3686.28,1369.68,16344.9,204.75,984.36,3822.5
86249.2,90407.5,4155.7,9608.28,1553.25,1643.46,2398.5,58614.7,503.25,4605.12,3828.2
73943.9,62456.9,1584.56,3967.78,1682.25,1565.46,2243.28,40774.5,444.75,3901.56,3830.4
86239,58401.7,2723.68,5452.58,1059.75,1102.14,1424.28,22030.3,312.75,1456.26,3830.9
112840,54483.8,2767.18,6484.98,981.75,942.24,1349.4,28458.3,276,1644.24,3831.4
129427,65874.9,3863.38,8113.62,1349.25,1159.86,1841.58,38957.1,434.25,1957.8,3833.4
78546.1,70693,2982.36,5534.94,1554.75,1570.92,2829.06,76252,468.75,3395.34,3833.4
118980,65321.9,3659.8,8203.52,761.25,796.38,1170,20422.7,214.5,1640.34,3835.5
98476.9,46140.1,2016.08,4549.52,1060.5,1054.56,1854.06,37923.6,276,1646.58,3835.5
262143,244510,630.46,1084.6,6749.25,75592.9,14361.4,60429.7,1029,3940.56,3840.1
126331,109414,354.96,402.52,1252.5,5076.24,1739.4,15703,259.5,2833.74,3841.9
83937.8,100775,3216.68,5896.28,2400.75,2520.18,2882.1,34200.7,783.75,2912.52,3842.1
142370,120387,733.12,539.4,1587.75,8660.34,2573.22,26472.4,369.75,5159.7,3842.2
112361,43823.5,2633.78,6480.34,1384.5,1437.54,1776.84,26496.6,536.25,2115.36,3844.3
161822,235664,5912.52,8205.26,3378.75,6442.8,4925.7,78771.4,956.25,25314.9,3848.2
88454.4,71213.2,3351.24,7142.12,1457.25,1648.14,1487.46,9682.92,459,2872.74,3850.7
188705,121507,1910.52,6074.92,1986.75,14635.9,22148.9,262143,402.75,13555.6,3857.3
108476,50028.4,2848.96,7407.76,633.75,624,749.58,14870.7,147,851.76,3857.3
90166,57741.1,1727.24,4669.58,807,747.24,1328.34,30274.1,279,1504.62,3862
215354,127677,5840.6,2272.44,2254.5,11671.9,3414.84,44769.7,497.25,92710,3862.7
45936.7,133288,784.74,1075.32,2811.75,1181.7,1206.66,5264.22,457.5,1667.64,3865.6
87807.7,79429,3580.34,7125.88,1587,1506.96,1930.5,24009.2,585.75,2364.96,3869.1
111138,72508.8,2735.86,6824.28,915.75,900.9,1626.3,31011.2,252,1830.66,3869.3
262143,251410,2176.74,5188.68,5257.5,36984.5,15885.5,198693,936.75,5812.56,3869.8
262143,227226,928,1272.52,3243,10592.4,5263.44,53695.2,776.25,3045.9,3872.1
120731,76370.6,4590.12,10571.1,972,1002.3,3388.32,120203,297,3228.42,3874.2
112414,62038.9,2818.8,7001.76,1512,1586.52,1944.54,28972.3,456.75,3045.9,3877.6
120161,81913.3,4120.32,9190.1,2011.5,2336.88,2361.84,22718.3,855.75,2994.42,3878.6
94936.2,34020.5,-2.32,33.06,986.25,417.3,343.2,114.66,420,347.88,3879.1
101735,41572.4,2226.04,4035.06,1243.5,1365,1798.68,30234.4,525,2137.2,3880
262143,240388,16464.5,38791.6,9321,104932,111414,262143,1455,73224.8,3884.5
262143,246464,1010.94,1934.88,5670,29953.6,8960.64,95259.8,1055.25,3457.74,3893.7
174506,72249.1,3133.16,6460.62,1244.25,1607.58,2052.18,37464.2,500.25,2298.66,3895.9
149863,59707.4,5006.56,11544.3,1015.5,937.56,1383.72,26704.1,276.75,1839.24,3900.6
82911.7,52711.6,3237.56,7493.6,1072.5,875.16,1378.26,30552.6,371.25,2478.84,3900.8
218362,133138,1392,674.54,5423.25,69508.9,11576.8,33937,539.25,11469.1,3903.2
113062,64621.4,375.84,401.94,915,1341.6,1221.48,13475.3,285.75,1106.82,3905
104296,101267,1059.66,2685.4,1974,16518.1,8814.78,142762,389.25,8400.6,3907.1
145696,66009.1,-14.5,169.36,967.5,7019.22,1489.02,7388.94,162,1005.42,3912.1
262143,262143,2079.88,4128.44,6455.25,31565,10880.2,120516,1374,5197.14,3912.8
86859.1,57116.3,3119.24,6662.46,1285.5,1564.68,1905.54,23421.1,474.75,1535.82,3913.3
262143,262143,2038.12,2134.98,9195,93199.1,17517.2,43408.6,1434.75,4544.28,3913.4
262143,172201,7438.5,12402.1,4068,4302.48,6240.78,105048,1395,6853.86,3914.1
97518.1,52912.9,3319.34,7841.6,786.75,723.06,1973.4,67021.5,240.75,2600.52,3915.9
78973.8,71157.1,3207.4,8165.24,1482.75,1698.84,1730.82,14985.4,468.75,2329.86,3920.1
239287,159439,6596.92,15505.1,4063.5,3889.08,3754.92,20011.7,1415.25,4152.72,3921.2
133511,147578,13666,33184.7,3005.25,3259.62,4792.32,94512.6,951.75,6959.94,3929.1
196921,105881,4472.38,12430,1824,1893.84,2467.14,37858.9,591,3694.08,3932.7
186525,262143,2748.62,6447.28,1569,1602.12,2218.32,32015.1,490.5,2854.02,3933.1
103366,75909.6,3166.8,8542.24,1788.75,2276.04,3490.5,104440,469.5,4116.84,3935.3
194985,215718,786.48,496.48,2631.75,5970.12,3123.9,19833.8,835.5,4924.14,3936.7
262143,262143,6859.66,13920,6425.25,7188.48,7185.36,26753.2,1944,14455.7,3938.5
96286.6,61951.5,1240.04,3315.28,890.25,982.02,2043.6,70652.4,315,1985.1,3945.8
262143,262143,101208,4832.56,3943.5,12039.3,6049.68,70662.5,890.25,6020.04,3947.6
96384.6,70075.2,403.68,720.94,1053.75,3695.64,2543.58,24754.1,237.75,3478.02,3949.3
82113.4,69099.4,2547.36,6020.4,1536.75,1744.86,4056.78,85933.4,507,3922.62,3953.3
134612,60747.2,2523.58,6154.96,1133.25,1120.08,1393.86,23235.4,342,2371.98,3957.4
135459,71415.2,3028.18,6874.16,1728.75,1773.72,2681.64,57483.7,522.75,2677.74,3959
122310,111566,556.8,856.08,2173.5,17718.5,3932.76,21500.7,397.5,3020.16,3962.5
141821,52082.2,2730.06,6533.12,1475.25,1485.12,1603.68,14338.7,460.5,2072.46,3967.1
262143,174407,702.38,708.76,2829,14386.3,4258.02,26576.2,611.25,2081.82,3972.5
106668,46525.4,2005.06,4232.84,436.5,358.8,520.26,11030,156.75,736.32,3975.5
138893,85669,8416.38,18639.5,1299.75,1308.06,1916.46,34509.5,409.5,2371.2,3976.3
262143,224392,5572.06,5758.24,4702.5,41769.8,16492.3,262143,814.5,47708.7,3976.4
124231,65577.7,4540.24,10873.8,1095.75,1211.34,3156.66,82810.3,321.75,2297.1,3977.5
92777.8,101253,2260.26,4292.58,1161.75,1805.7,2203.5,39198.1,386.25,2063.88,3978.1
249593,179263,639.74,1023.7,2808.75,11832.6,4935.06,58120.1,692.25,2988.96,3982.5
262143,262143,1408.82,2271.28,3759.75,11550.2,5835.96,77442.3,944.25,3559.14,3985.7
251131,164772,11337.8,21817.9,3249.75,3268.98,5913.18,110642,981.75,5918.64,3986.3
112960,83750.2,2358.28,5589.46,1833.75,2043.6,2238.6,27661.1,596.25,2369.64,3987.2
112904,148473,3662.7,7783.6,2475.75,2778.36,3244.02,53836.4,786.75,6189.3,3994.5
102463,39088.9,2281.72,5326.14,732,824.46,1320.54,30835.7,283.5,1951.56,3996.9
140268,82686.2,4902.16,10828.6,1396.5,1477.32,1897.74,24822.7,423.75,1906.32,3998.3
115292,57407.2,3109.96,6772.08,1760.25,1992.12,2274.48,26487.2,703.5,1966.38,3999.1
123576,42410.9,2141.36,5363.84,1245.75,1284.66,1550.64,17673.2,468.75,1989,3999.7
262143,262143,7203.02,5856.26,6487.5,36779.3,20964.1,262143,1422,53694.4,3999.8
135121,46159.6,3308.32,7991.24,1100.25,1229.28,1958.58,33950.3,416.25,1925.04,4005.4
83837.9,43349.3,2937.7,5390.52,1326,1604.46,2047.5,23790.8,585,2208.96,4009.1
262143,131414,232,124.12,1518,9921.6,2364.18,6548.88,298.5,1122.42,4010
108059,45069.2,2900.58,7431.54,948,1025.7,1240.98,20128.7,315,2195.7,4011
125605,41350.1,2495.74,5467.66,1180.5,1351.74,1579.5,21656.7,480,1569.36,4012.3
75871.7,55410.4,3425.48,8475.54,692.25,691.86,1245.66,27091.7,180.75,840.06,4012.8
67350.6,139140,3459.12,6290.1,3114.75,3174.6,3257.28,20351.8,1118.25,3639.48,4012.9
110628,34963.5,2487.62,4369.72,1167.75,1231.62,1606.8,18344.8,504,1518.66,4016.7
202548,104354,5840.6,9014.36,2738.25,3033.42,3617.64,40892.3,1121.25,4485,4017
169251,240420,4312.88,8956.94,3972.75,3605.16,3673.02,23537.3,1413.75,4497.48,4018.7
262143,212876,6455.98,9400.64,5964,34628.9,10118.9,99760.4,1313.25,32924.6,4019.4
112422,86752.4,3541.48,7841.6,981.75,1056.12,1434.42,29764.8,303,1868.1,4022.2
117362,259661,787.06,152.54,1634.25,940.68,964.86,389.22,1911.75,1613.82,4025.9
89794,38667.7,2065.96,4274.02,1218,1375.14,1517.1,19960.2,369,2277.6,4026.2
100077,33494.8,3190,7614.24,887.25,897.78,1565.46,28339.7,362.25,1000.74,4027.4
107724,44464.7,2030.58,4132.5,1165.5,1495.26,1521.78,8797.62,396.75,1443,4027.9
73040.8,86347.6,1777.7,4173.1,1435.5,1717.56,1588.08,20813.5,423,2724.54,4031.7
262143,220651,1400.12,2390.18,4896,36453.3,8817.9,52125.8,945.75,4608.24,4032.2
223648,168266,2821.7,4309.4,3210.75,19988.3,6296.16,82382,691.5,11983.9,4035.1
226900,175366,6982.04,15002.3,3240,3682.38,4327.44,63201.1,1143,4836,4036.9
87816.6,61998.3,2162.82,5044.84,1694.25,2094.3,1737.84,13275.6,491.25,3029.52,4039.9
190548,203076,4427.14,6762.8,4510.5,4233.84,3862.56,26144,1172.25,6048.9,4040
127802,61749.5,3167.38,6532.54,1573.5,1811.94,2182.44,29090.9,645.75,1927.38,4041.3
158353,78670,1869.92,3132,1362.75,1529.58,1567.8,11983.9,471.75,2141.1,4044.2
104989,84860.1,2328.7,6124.22,1986,3032.64,3517.02,73283.3,594.75,3916.38,4048.5
147539,111739,4770.5,11902.2,2102.25,2100.54,2389.92,25204.1,597,3649.62,4048.7
80239.3,67981.7,3289.76,8073.6,1633.5,1789.32,1803.36,15151.5,549,1904.76,4051.1
216189,113951,5126.04,9616.98,2416.5,2471.04,3238.56,43086.4,816.75,4339.92,4052.8
120100,45815.6,3746.8,7290.02,1342.5,1479.66,1755.78,18700.5,560.25,1866.54,4061.4
107892,33026.8,2685.98,6705.96,851.25,1009.32,1249.56,16604.6,288.75,1722.24,4063.4
78437.3,125892,2728.9,6498.9,2016,2386.02,2534.22,23791.6,651,2656.68,4064.8
98381,57191.9,3683,8378.68,1067.25,1008.54,1563.12,35778.6,347.25,2055.3,4065.8
145212,78259,2183.12,3503.78,1783.5,2077.92,2159.82,16545.4,642.75,2439.06,4067
262143,124025,310.3,871.74,2229.75,20153.6,4906.98,48892,363,1552.2,4071.8
223355,172074,6116.68,11009,4609.5,10710.2,6215.04,51202.3,1438.5,12193,4082.5
124844,60714.4,2346.1,4670.16,1462.5,1605.24,1813.5,15380,516.75,1900.08,4089.6
151146,81782.2,139.2,1180.88,1627.5,16088.3,4930.38,65476.3,258.75,1452.36,4092.4
100854,95507.9,2513.72,4804.14,2079,2312.7,2512.38,23611.4,772.5,2628.6,4093.1
67487.3,83475.6,4111.62,9082.8,1292.25,1053.78,1920.36,40762.8,370.5,1953.9,4095.6
100232,60764.3,3923.7,7477.94,847.5,749.58,1551.42,32895.7,266.25,1939.86,4099.5
152351,133005,4941.02,10680.7,3449.25,3680.04,4688.58,74135.1,1123.5,6789.9,4103.3
158009,62570,31.9,131.66,932.25,5725.2,1574.82,9776.52,225.75,616.2,4108
262143,155076,1612.4,3535.1,3761.25,33107.1,11523.7,138786,618,4356.3,4109.3
135321,50863.8,3036.3,8108.4,667.5,651.3,1446.12,36624.9,215.25,1173.12,4112.7
167585,95998.5,949.46,924.52,1122.75,5775.12,2212.86,29019.9,236.25,8122.14,4120.1
81228.7,49083.1,2471.96,4652.18,1388.25,1270.62,1818.96,34790.3,406.5,2776.8,4130.5
83233.4,47863.9,1062.56,2461.52,729,911.82,885.3,8856.12,241.5,1013.22,4134.1
119782,97615.4,1201.18,1129.84,2308.5,18180.2,4757.22,39542.9,430.5,7629.18,4136.7
102488,51652.4,2781.1,7070.78,1092.75,1205.88,1544.4,24023.2,306,2134.86,4136.7
206982,234382,4967.12,10038.1,6355.5,24135.5,8184.54,42637.1,1974.75,6292.26,4139
201853,167188,2817.06,2154.12,2956.5,22258.9,6709.56,85288.3,543,28453.6,4145.2
201441,262143,6721.62,14444.3,6489,7589.4,18188.8,262143,2205.75,15504.8,4145.7
105711,35571.1,1954.6,4660.3,1163.25,1424.28,1514.76,13160.9,478.5,1467.18,4147.1
149356,108503,908.86,781.26,2525.25,23151.2,4672.2,21836.1,498,7160.4,4147.1
90824.9,65647.9,2567.08,6845.16,1778.25,1485.12,2223.78,42524.8,522,2903.16,4147.1
95043.6,85878.8,2797.92,7102.68,1740.75,1726.14,4483.44,101832,558,5076.24,4149.1
164884,104240,1864.7,585.8,2049.75,11309.2,2900.04,26284.4,384.75,11732.8,4150
168109,75497.8,748.78,952.36,1200,6356.22,2363.4,26545.7,270,1025.7,4158
262143,159646,1003.98,949.46,2090.25,5261.88,2986.62,30508.1,523.5,7735.26,4158.7
114915,56837,3282.8,6975.66,996.75,893.1,1507.74,40314.3,321.75,2977.26,4160.4
144249,86002.8,1756.82,3554.82,1634.25,1212.9,1645.02,27712.6,397.5,2726.1,4160.5
47557.8,76674,1510.32,4341.88,913.5,984.36,1669.98,37262.9,352.5,2151.24,4161.2
118267,50455.1,3009.62,5465.34,1338,1285.44,1315.08,11605.6,473.25,1993.68,4162.6
103502,46055.1,2909.28,5952.54,1476.75,1835.34,1777.62,17896.3,541.5,2630.94,4165.1
215598,75295,560.28,847.38,1827,11802.2,4367.22,46002.1,425.25,1650.48,4165.2
113089,69863,3518.28,8756.84,1283.25,1265.16,1897.74,40590.4,381.75,1793.22,4165.6
138169,44787.6,1194.8,2568.82,1185.75,1552.2,1204.32,7182.24,246,1230.84,4166.1
152774,68955.9,4802.98,12223.5,1551.75,1558.44,2077.14,46605,487.5,2992.86,4168.9
108039,59599,3348.92,7082.38,695.25,596.7,1241.76,25942.8,201.75,1283.88,4170.8
136221,188583,3051.96,6455.4,3844.5,3918.72,4736.16,61981.9,1383,5633.94,4171.2
262143,202220,1054.44,1440.14,2843.25,10154.8,4584.06,47864.7,663.75,2776.02,4172.7
127717,206711,1474.94,1212.78,4719,38073.4,9544.86,72062.6,903,13606.3,4174.1
256487,177909,883.92,1783.5,2025.75,11866.1,3524.04,36489.2,357.75,1870.44,4175
103087,134220,2970.76,6937.38,2433,2849.34,2971.02,21319.7,732,4021.68,4182.1
94357.5,38138.9,3215.52,5526.24,1145.25,1244.88,1124.76,9257.04,510.75,1067.82,4187.5
227020,76436.1,331.18,191.98,1596,7241.52,1967.94,13791.2,350.25,881.4,4188.5
97336.6,38138.9,4604.04,10895.3,1028.25,1133.34,1286.22,18169.3,358.5,1963.26,4191.4
141129,65583.2,3364.58,7841.6,1329.75,1467.96,1718.34,18042.2,474,2470.26,4196.5
180155,179713,624.66,673.38,3600,31000.3,6674.46,25702.6,610.5,1998.36,4197.8
262143,262143,6826.6,4524.58,7265.25,16570.3,10003.5,105878,2037.75,54022,4198.1
145330,129264,4971.18,11241,1518.75,1594.32,1474.2,13462.8,564.75,2145,4201.7
210717,105502,593.34,1152.46,1741.5,9599.46,3268.98,32165.6,354,1716.78,4204
95478.8,73373,3252.64,8439.58,1406.25,1736.28,1999.14,22960.1,478.5,2185.56,4205.8
127584,44086.4,432.1,221.56,760.5,6037.2,1424.28,10796,162,2922.66,4206.2
86703.4,46765.7,2072.92,4677.12,1258.5,1268.28,1579.5,27518.4,498.75,1875.12,4211.7
